Date,Close_BBVA,Close_SAN,Volume_BBVA,Volume_SAN,Open_BBVA,Open_SAN,High_BBVA,High_SAN,Low_BBVA,Low_SAN,AdjClose_BBVA,AdjClose_SAN,Dividends_BBVA,Dividends_SAN,StockSplits_BBVA,StockSplits_SAN,SMA5_BBVA,SMA5_SAN,SMA10_BBVA,SMA10_SAN,SMA20_BBVA,SMA20_SAN,EMA10_BBVA,EMA10_SAN,STD10_BBVA,STD10_SAN,RSI14_BBVA,RSI14_SAN,ATR14_BBVA,ATR14_SAN
2007-08-15,0.834564705976987,0.8879486059157005,0.07556262744437692,0.06444738668397756,0.8497939474026288,0.8889853833799117,0.8396708282706358,0.8762416349337762,0.8297156940787057,0.875536478323386,0.2979379866896108,0.3934255766068985,0.0,0.0,0.0,0.0,0.8613425608776103,0.9025671288011514,0.8753600529508626,0.9133253466770455,0.9003165302473686,0.9268374943188342,0.8751202450054922,0.9115397952251142,0.27541755867034695,0.17918904355242335,0.3812415249925678,0.42832000564838235,0.44948954832726595,0.33206082526444686
2007-08-16,0.800916834469362,0.8503475620595928,0.09392855843322367,0.09393134344992812,0.8346612161046347,0.8882352382671042,0.8246399442446719,0.8725363098201181,0.807161554024489,0.8559240733178427,0.2838824522669191,0.37288091747219254,0.0,0.0,0.0,0.0,0.845444081735318,0.8893636124669049,0.8674518611513834,0.9082584492796928,0.8948320386278152,0.9216835686069453,0.8639130865323339,0.9025934879717731,0.3991774343413558,0.24719588316742486,0.30420243189952945,0.3359405494469382,0.46952537787137305,0.34586826840969254
2007-08-17,0.8289566902809782,0.8909567159405023,0.11427682479029791,0.3980125988298557,0.8010329737843211,0.8499802344077434,0.8285367827963843,0.9014380416821516,0.7981398756145591,0.8513980953394189,0.2955952350423874,0.3950688918959856,0.0,0.0,0.0,0.0,0.8429457360937491,0.891184783097217,0.8636696745503728,0.9085655360211622,0.8919439277858312,0.9200172607383865,0.8599764893942079,0.9028162970387782,0.41579339899368317,0.24652215665281751,0.40687535351849113,0.45869806704608973,0.5267708216133442,0.4036873050489437
2007-08-20,0.8261527381000806,0.8841885098164375,0.0574826033778844,0.08609714963086147,0.8290564719614941,0.8912356534153119,0.8274234003530379,0.8925452450780805,0.8291519581156269,0.8891143291415106,0.2944240726007926,0.3913707920156084,0.0,0.0,0.0,0.0,0.8352236034820705,0.886783605411614,0.8606897692661334,0.9093332444156124,0.8886765753892238,0.9174596726119795,0.8562323538077515,0.9017415069676359,0.43465600384304565,0.24056853363813957,0.40006757929706405,0.44199927598397803,0.5115053825764158,0.4002353967183051
2007-08-21,0.8160583989146359,0.8789243587047737,0.06511514097422781,0.05329732739138422,0.8262541555245564,0.8844847606575998,0.8190729215075461,0.874018456196873,0.8128000890380431,0.8725191596711035,0.29020743056387227,0.3884946934519331,0.0,0.0,0.0,0.0,0.8284099663432323,0.8848106608072814,0.8546153600830427,0.906569480660834,0.8843006533811435,0.9153670993440339,0.8512851291913979,0.8998843995619262,0.43752814353719605,0.24117687004727567,0.37521066716793516,0.42868698989775467,0.49433188204359435,0.381249995988447
2007-08-22,0.8272743189724396,0.8856925648288385,0.06624868215792078,0.052777838227479175,0.8161657050823152,0.8792340754739916,0.8212997969146325,0.8762416349337762,0.8223856713228755,0.8845883511630867,0.2948924461279947,0.3921927933323103,0.0,0.0,0.0,0.0,0.8269336752904854,0.8843553723303439,0.8477386695831804,0.9020399808314412,0.8804498408557075,0.9137395409345499,0.8493305542675573,0.8996220364468556,0.3422774085601427,0.18594796720032367,0.4172577666119459,0.4495491372987509,0.5019645068550801,0.38124980581113843
2007-08-23,0.8194231415317128,0.8796764276427138,0.053183004402607474,0.03400892108161672,0.8273750820993315,0.8859849682317038,0.8318770406468172,0.8821702204407958,0.8257687587486433,0.8853427223847307,0.29161300839265764,0.38890560038151356,0.0,0.0,0.0,0.0,0.8306811712078483,0.89027418942078,0.8416069554043781,0.8983549653114777,0.8777951152235806,0.9133520292641508,0.8462661423539175,0.8982899723567251,0.2611448875841613,0.14814077639517154,0.396166674044238,0.4326891768673897,0.5048269305733443,0.38556454859145495
2007-08-24,0.817179979786995,0.880428413717175,0.05341581280357339,0.028864095391893493,0.8195284848066406,0.8799842205867991,0.8096090602187078,0.8666078059695566,0.8150555366258296,0.875536478323386,0.2906759565068007,0.389316507311094,0.0,0.0,0.0,0.0,0.8282964072272512,0.8881494875649889,0.8391428064583527,0.898201421940743,0.8746736249633669,0.9122282394421155,0.8433402695367295,0.8973397713860068,0.26214939611668847,0.1484474441751532,0.38999637699043743,0.4352790515050259,0.49433188204359435,0.38038678118415115
2007-08-27,0.8154976084784566,0.880428413717175,0.03790973153178234,0.020477353768037432,0.8172866316570904,0.8807342830480958,0.8140627005124872,0.8717952774599697,0.8195664318014024,0.8830796918369456,0.2899731066261175,0.389316507311094,0.0,0.0,0.0,0.0,0.8261387614786163,0.8873906678625723,0.8341572035705905,0.8955912015566991,0.8719897269039611,0.9116857213955918,0.8406324035658727,0.8965623342281465,0.18475215274280907,0.11905545944625429,0.3851159672581379,0.4352790515050259,0.47429605249948714,0.357949567212309
2007-08-28,0.8037208423173665,0.8601237953449805,0.05025213476833085,0.06997404520940363,0.8156052417949278,0.8807342830480958,0.8084956777753614,0.8651256595928019,0.807161554024489,0.8612043394007638,0.2850537061579497,0.37822239512750366,0.0,0.0,0.0,0.0,0.8236404271095428,0.8835965526279275,0.8294581313497911,0.892673894431186,0.8674679456553009,0.9086631141408106,0.8362190554894252,0.8921549840847304,0.1475776439610397,0.13410802981305342,0.35104397095475454,0.37328090552263293,0.46475527148512996,0.35622361304698974
2007-08-29,0.8070856406015503,0.8631319053697823,0.054195574084223784,0.08393472664583487,0.8038353458558916,0.8604816047749597,0.8029286550382357,0.8510453914983175,0.8032145627238186,0.8544154139917014,0.2864592839867351,0.37986596035997844,0.0,0.0,0.0,0.0,0.8195522538442359,0.879043617690866,0.8266501524294967,0.8901404499621215,0.8640547311223001,0.9070355600012392,0.833236084783801,0.8891076797061325,0.1323115247375349,0.13685248133443106,0.36729209352921577,0.3856574997995129,0.44853565963978725,0.349319891474367
2007-08-30,0.8138152371699181,0.8706520975683079,0.07150991237995097,0.055558094694802544,0.8071981812148494,0.8634820199231674,0.8079389865536881,0.8569738953488788,0.8082893058036863,0.8612043394007638,0.2892703481948701,0.383974904684089,0.0,0.0,0.0,0.0,0.818416662684423,0.8772224303379919,0.8279681900844821,0.8922132643189817,0.8606998614438568,0.9055242542388922,0.8320513732839557,0.8880111887162688,0.10832827284987837,0.09992585844317842,0.4002039101127849,0.41706298808499287,0.4027392478220231,0.32515662824855157
2007-08-31,0.8211056241744654,0.8796764276427138,0.03651075765109762,0.1048691855562035,0.8212099859380684,0.8709829751421756,0.8196296127292193,0.8688309847064598,0.8246410629400541,0.8762907664278831,0.2923157363407598,0.38890560038151356,0.0,0.0,0.0,0.0,0.8192115990412823,0.8770706730865334,0.8271659201445214,0.8910617017273064,0.8583660383034232,0.9050979931094185,0.8324426214471639,0.8887901878498817,0.09435500225005217,0.0864909083167425,0.43537070150946633,0.4539491702395838,0.37888691645821604,0.3096231358493326
2007-09-03,0.8300783824875511,0.8841885098164375,0.02782197768385987,0.029506777926238403,0.8212099859380684,0.8799842205867991,0.8224130688375855,0.8710541634433631,0.8274604144027431,0.882325403732448,0.2960639134010422,0.3913707920156084,0.0,0.0,0.0,0.0,0.8221641811467763,0.8778294927889501,0.8275670664913125,0.8910617017273064,0.857053261700999,0.9054855047798174,0.8344372611823914,0.8902655994494478,0.10439732415291181,0.0864909083167425,0.47735014502768625,0.4722825410638948,0.365529254796245,0.2966784320651108
2007-09-04,0.8390511408006367,0.8924607709529031,0.043909722994614486,0.10125490379457515,0.8301775098055342,0.8844847606575998,0.8302069669817975,0.8769827489503826,0.8291519581156269,0.880816744406307,0.2998119990118888,0.3958907057551464,0.0,0.0,0.0,0.0,0.8293185069060535,0.8843553723303439,0.829916605445915,0.8924435836046958,0.8551570307613734,0.9047879803571688,0.8377437667492708,0.8930091974807924,0.14492700430530353,0.10289120470128452,0.5175462073238652,0.5057269310761764,0.35026362634535946,0.29150066465780716
2007-09-05,0.817179979786995,0.8646359603821834,0.047837146383913225,0.0786054228837996,0.8391450336730002,0.8927358609894156,0.8290935845384511,0.8769827489503826,0.8235133671314648,0.8702562122404647,0.2906759565068007,0.38068789919083323,0.0,0.0,0.0,0.0,0.8313625935387069,0.884658903555823,0.8288851041462978,0.8902939933328564,0.8511311836722649,0.9014166151609764,0.8363674167692913,0.8900859362631911,0.13924677655004639,0.10671912218454749,0.4317156921211478,0.4022789478967781,0.33022779680125236,0.28028210521621316
2007-09-06,0.8143759162718835,0.8676440704069854,0.08683814930143625,0.09664780248463264,0.8172866316570904,0.8649822274972712,0.8151760829558334,0.8629024808558987,0.80998084951657,0.8589413919701251,0.289504580683189,0.3823311519940733,0.0,0.0,0.0,0.0,0.8314761301096978,0.884051857827427,0.8283693478080838,0.8890656548262019,0.8477471357749156,0.8989365302226318,0.8347180080801008,0.88825288646026,0.14034504808492212,0.10863068901853384,0.4216020743728732,0.41522998208282047,0.2872938087017525,0.2267778113572789
2007-09-07,0.7913832300529897,0.8390672737618043,0.07931550319477712,0.1107699384655112,0.8133633886453775,0.8679826426454791,0.8107224426620543,0.8525275378750724,0.7947567322181834,0.8363116683122995,0.2798999512688819,0.36671725104263886,0.0,0.0,0.0,0.0,0.8254573955102336,0.8758565816297414,0.8257332781865188,0.8848432501975023,0.8451507521015323,0.8967277085774619,0.8290775161991134,0.8814454255479537,0.18812601212549993,0.16132762441837895,0.3457869805232179,0.32659264468154003,0.31687070338115225,0.24058525450252424
2007-09-10,0.7717553421182799,0.8255308615136749,0.08381091784115062,0.08349671678158123,0.7892631334799174,0.8387288015792305,0.7817741123136697,0.8288133591599101,0.7778410712069128,0.827259712355452,0.27170099113279594,0.3593216136545073,0.0,0.0,0.0,0.0,0.8136470783607529,0.8640189641714319,0.821263425948565,0.8792389636914137,0.8403372349968301,0.8925813200404711,0.8207995430635794,0.8733615080041374,0.28143239664248476,0.22032671945957272,0.2922300499770763,0.2910776580509258,0.31210021816699535,0.2397223249641918
2007-09-11,0.7908224952839173,0.8398192598362655,0.05524623817312063,0.04995603105902578,0.7718884933977406,0.825977161176614,0.7812174763521931,0.8295544731765169,0.7738940799062425,0.8310314022293784,0.27966581022999876,0.3671282829439132,0.0,0.0,0.0,0.0,0.8038808591164207,0.8533954548924761,0.8199453939819852,0.8771661493345537,0.8372740895911739,0.8900624856430517,0.8175850348978794,0.8694012400959691,0.29663464610652307,0.23778359361797163,0.38418001463273976,0.3552970629619965,0.3254575010010526,0.24662614162546873
2007-09-12,0.78353210827937,0.8322990676377398,0.06653798064910284,0.05263879167618352,0.7909445233420802,0.8402290091533346,0.7828875500172128,0.8258490664064003,0.7778410712069128,0.8280140004599494,0.27662036111781846,0.3630195885631904,0.0,0.0,0.0,0.0,0.7970672219775826,0.8468695920736443,0.8175385500316713,0.8740185398417739,0.8346193639590469,0.8871948933042209,0.8135944251901344,0.8647642628512054,0.3229519813204623,0.2616910136066575,0.36278059249039596,0.3338433054213603,0.32259517198976717,0.24662623671412312
2007-09-13,0.7829713178431907,0.8420753009231272,0.08712244531180553,0.07947817311114244,0.7836583893367768,0.832728053934326,0.7739803799500478,0.8332597982901752,0.7722025361933587,0.8151905208634688,0.2763862505620806,0.3683609412468076,0.0,0.0,0.0,0.0,0.7907078438476598,0.8417095946856249,0.8143867297602975,0.8711012411754844,0.8336858347028736,0.8867686279048344,0.8102247242072905,0.8627861547614206,0.341036119520951,0.2645274343236061,0.3610864328003009,0.37768072553582455,0.3340442986209528,0.27683029197422937
2007-09-14,0.7678297533979166,0.8322990676377398,0.11251696834918241,0.06430728718888329,0.7830979260493893,0.842479279188735,0.7734236887283745,0.8273312127831552,0.7660001532755099,0.8249966818076669,0.27006115033254635,0.3630195885631904,0.0,0.0,0.0,0.0,0.7859383046139702,0.8403437125322502,0.8089426755300327,0.8662646630638458,0.8305059995881026,0.8837460291898789,0.8046419243095663,0.859351920304757,0.3692529309975882,0.2603043263527794,0.3163965255815927,0.34756138931706393,0.35503430097347405,0.29150085483511623
2007-09-17,0.7487626558993863,0.8165065314392688,0.09684191106382922,0.09473417884144177,0.767965194751395,0.832728053934326,0.7583928047024104,0.8176973838189359,0.746829044676453,0.807647307349909,0.26209639220163417,0.35439060552784796,0.0,0.0,0.0,0.0,0.7812823244962618,0.838522525179376,0.8006333373837624,0.8593552621361233,0.8264801524989941,0.880258411346549,0.7965158103823,0.8536088755889301,0.3997494237829593,0.2537228048421872,0.2672132785877601,0.30244870268653,0.37125381811183816,0.2975417419580607
2007-09-18,0.7779241482504684,0.84583539702239,0.10937419389394296,0.09154274307777013,0.7489092204416883,0.8169759157319907,0.7717535598031582,0.8347418630104716,0.7434459012800773,0.8114189141066888,0.2742778533357572,0.3704154758947098,0.0,0.0,0.0,0.0,0.7786704310112069,0.8397366333587301,0.7943870075251318,0.8545954514802405,0.8244964013817185,0.8785533540189154,0.7953093916144358,0.8543573987522355,0.304118751850969,0.17155347172489283,0.40504591463355355,0.42735750070473133,0.4189583861324736,0.3277457021295122
2007-09-19,0.8188623510955335,0.8834365237419768,0.13444406657722832,0.1328663540585793,0.7780537008282689,0.8462297567982391,0.8151760829558334,0.8762416349337762,0.7840435100953697,0.8513980953394189,0.29137859300546703,0.39096032248695667,0.0,0.0,0.0,0.0,0.7858247454979889,0.8500566114122066,0.7945589225122662,0.8565147309255894,0.8240588091809105,0.8784371013717782,0.8019623525975837,0.8619536478119855,0.30891319034072,0.21628048273405018,0.548878199007504,0.548777582987684,0.4723875174687021,0.36140157063160233
2007-09-20,0.8087680119100888,0.8796764276427138,0.09539375277847995,0.08869865017990947,0.8189680215192532,0.8837346981963035,0.8090523689970346,0.8680899523463116,0.8082893058036863,0.875536478323386,0.2871619204854014,0.38890560038151356,0.0,0.0,0.0,0.0,0.7910485324680988,0.8576448418814963,0.7939858725551515,0.8577430694322439,0.8235045272709877,0.8784371013717782,0.8055218433563609,0.867470381655468,0.2957684227235294,0.23946298014645173,0.5165230776516504,0.5358522082573842,0.4742957683785518,0.36140157063160194
2007-09-21,0.8076463753706229,0.8811803997916356,0.12546809495204503,0.13862990596673286,0.808879571077012,0.8799842205867991,0.8090523689970346,0.8747594885570212,0.807161554024489,0.880816744406307,0.28669351647505403,0.3897274767265214,0.0,0.0,0.0,0.0,0.7991113311552263,0.8675095147354732,0.7956477401844056,0.8620422415166988,0.8230085873198084,0.878475850830853,0.8082248302353738,0.8722634122789118,0.31591768567482076,0.27353571287785683,0.5128547186438028,0.5404980102637341,0.4857450844236946,0.36744236266589203
2007-09-24,0.8059640040620843,0.8834365237419768,0.10406892486627455,0.09167473205982103,0.8077585888676044,0.8814843455093921,0.7995885077081963,0.8769827489503826,0.8065976501495864,0.880816744406307,0.28599072756066135,0.39096032248695667,0.0,0.0,0.0,0.0,0.8106945075277541,0.8810165622951989,0.7991433904300481,0.8679536147642573,0.8225126473686293,0.8786308572069776,0.8101223949250452,0.8766040225156296,0.3194926994348647,0.284745198138815,0.5070154062397486,0.5478529392332411,0.47143381819518015,0.36744236266589203
2007-09-25,0.7913832300529897,0.8789243587047737,0.06423032093984798,0.05046084857360481,0.7987910650001386,0.8837346981963035,0.7901246464193581,0.8680899523463116,0.7925012846303968,0.871764871566606,0.2798999512688819,0.3884946934519331,0.0,0.0,0.0,0.0,0.8134199488562952,0.8876941990880511,0.7992006897373543,0.8719457085664664,0.8218708423852429,0.8795996406528881,0.8089538327086134,0.8793173668284665,0.319574304171334,0.2921575811740235,0.45718318576066386,0.5293855954631259,0.46761741108245913,0.3553607785973117
2007-09-26,0.7953088187733532,0.8887006748536406,0.08867944499855139,0.06946678663592812,0.7915049309948352,0.8792340754739916,0.7923514665662479,0.8784648953271378,0.7930651885052995,0.8845883511630867,0.28153997496800315,0.3938361711072442,0.0,0.0,0.0,0.0,0.8086503983501103,0.8887565500159467,0.8004041060241058,0.8777035384432896,0.8212582098291352,0.8809171863101228,0.8087303434740543,0.883353173585495,0.31905707850824006,0.292474363843222,0.4729667901964434,0.5639666098141589,0.4571224572596879,0.34414221915571785
2007-09-27,0.7981128822884647,0.9007330320893692,0.07743828981855948,0.07087555482061929,0.7954282296411808,0.8889853833799117,0.7962483051179603,0.8880988059478155,0.8003953232023455,0.8943945952244318,0.2827111069264527,0.40041074446637837,0.0,0.0,0.0,0.0,0.8064927526014757,0.893005953727529,0.801951363661937,0.8836916876058272,0.8204413702820765,0.8824672415315447,0.809070792805895,0.8888900194056218,0.31811010900152664,0.30747228980005165,0.4846448123413192,0.6041419649146719,0.42277517207310966,0.3191161214802239
2007-09-28,0.7958696648766397,0.8969728531266272,0.08776340189530618,0.056833136909074336,0.8015934370717088,0.8964863385989199,0.7917947200843778,0.8925452450780805,0.7947567322181834,0.8959031714334263,0.2817740550405957,0.398356272304323,0.0,0.0,0.0,0.0,0.8041079886208785,0.8961930065112158,0.804816653266348,0.8902939933328564,0.8191285907838387,0.8833585175194798,0.8089307051644006,0.8927217715715451,0.29003250653396057,0.28301010425330403,0.4758802469203316,0.5863815459371778,0.41132614014890245,0.31480137869990754
